508	G45	1000	1000	19980	32	3.5788797e-02	37.517887
508	G45	1000	1000	19980	64	3.9321601e-02	68.294273
508	G45	1000	1000	19980	128	5.0585598e-02	106.174088
508	G45	1000	1000	19980	256	7.9155192e-02	135.705048
508	G45	1000	1000	19980	512	1.2620802e-01	170.223099
509	G46	1000	1000	19980	8	3.5583995e-02	9.433455
509	G46	1000	1000	19980	16	3.9577603e-02	16.963129
509	G46	1000	1000	19980	32	3.6249597e-02	37.040966
509	G46	1000	1000	19980	64	4.0703990e-02	65.974854
509	G46	1000	1000	19980	128	5.1199995e-02	104.900009
509	G46	1000	1000	19980	256	7.8438394e-02	136.945175
509	G46	1000	1000	19980	512	1.2656641e-01	169.741089
510	G47	1000	1000	19980	8	3.5583995e-02	9.433455
510	G47	1000	1000	19980	16	3.8707204e-02	17.344576
510	G47	1000	1000	19980	32	3.5481595e-02	37.842716
510	G47	1000	1000	19980	64	3.9526395e-02	67.940422
510	G47	1000	1000	19980	128	5.0739191e-02	105.852692
510	G47	1000	1000	19980	256	7.8950390e-02	136.057083
510	G47	1000	1000	19980	512	1.2533763e-01	171.405197
511	G48	3000	3000	12000	8	2.1504004e-02	11.160713
511	G48	3000	3000	12000	16	2.3961600e-02	20.032051
511	G48	3000	3000	12000	32	2.2271996e-02	43.103455
511	G48	3000	3000	12000	64	2.3551999e-02	81.521744
511	G48	3000	3000	12000	128	2.7852803e-02	137.867630
511	G48	3000	3000	12000	256	3.7939209e-02	202.429108
511	G48	3000	3000	12000	512	5.8521591e-02	262.467224
512	G49	3000	3000	12000	8	2.1555198e-02	11.134205
512	G49	3000	3000	12000	16	2.4166400e-02	19.862289
512	G49	3000	3000	12000	32	2.1350401e-02	44.964027
512	G49	3000	3000	12000	64	2.3705598e-02	80.993530
512	G49	3000	3000	12000	128	2.7545601e-02	139.405212
512	G49	3000	3000	12000	256	3.6556803e-02	210.084015
512	G49	3000	3000	12000	512	5.4886401e-02	279.850739
513	G5	800	800	38352	8	3.3177607e-02	18.881170
513	G5	800	800	38352	16	3.4099199e-02	36.741741
513	G5	800	800	38352	32	3.3331208e-02	75.176636
513	G5	800	800	38352	64	3.8297608e-02	130.855591
513	G5	800	800	38352	128	5.2531194e-02	190.799225
513	G5	800	800	38352	256	8.3558403e-02	239.901947
513	G5	800	800	38352	512	1.2641281e-01	317.148621
514	G50	3000	3000	12000	8	2.1964800e-02	10.926573
514	G50	3000	3000	12000	16	2.3347201e-02	20.559210
514	G50	3000	3000	12000	32	2.1196797e-02	45.289860
514	G50	3000	3000	12000	64	2.3756804e-02	80.818954
514	G50	3000	3000	12000	128	2.8006401e-02	137.111511
514	G50	3000	3000	12000	256	4.0396791e-02	190.114105
514	G50	3000	3000	12000	512	6.4614408e-02	237.717880
515	G51	1000	1000	11818	8	5.4681607e-02	3.750585
515	G51	1000	1000	11818	16	5.6678396e-02	7.236902
515	G51	1000	1000	11818	32	5.4425608e-02	15.072906
515	G51	1000	1000	11818	64	5.9340797e-02	27.648834
515	G51	1000	1000	11818	128	7.2806403e-02	45.070320
515	G51	1000	1000	11818	256	1.0695682e-01	61.359497
515	G51	1000	1000	11818	512	1.3347839e-01	98.335251
516	G52	1000	1000	11832	8	5.3145610e-02	3.863198
516	G52	1000	1000	11832	16	5.5347197e-02	7.419057
516	G52	1000	1000	11832	32	5.3913601e-02	15.232669
516	G52	1000	1000	11832	64	5.7804793e-02	28.414530
516	G52	1000	1000	11832	128	7.2704002e-02	45.183094
516	G52	1000	1000	11832	256	1.0577922e-01	62.110344
516	G52	1000	1000	11832	512	1.3209601e-01	99.472870
517	G53	1000	1000	11828	8	5.0329588e-02	4.078078
517	G53	1000	1000	11828	16	5.2787196e-02	7.776432
517	G53	1000	1000	11828	32	5.1763199e-02	15.860535
517	G53	1000	1000	11828	64	5.5193603e-02	29.749535
517	G53	1000	1000	11828	128	6.9017589e-02	47.581608
517	G53	1000	1000	11828	256	1.0199039e-01	64.397598
517	G53	1000	1000	11828	512	1.2753923e-01	102.994759
518	G54	1000	1000	11832	8	5.0636798e-02	4.054601
518	G54	1000	1000	11832	16	5.1353596e-02	7.996012
518	G54	1000	1000	11832	32	4.9663998e-02	16.536083
518	G54	1000	1000	11832	64	5.3504001e-02	30.698563
518	G54	1000	1000	11832	128	6.7071989e-02	48.977104
518	G54	1000	1000	11832	256	9.9737592e-02	65.872696
518	G54	1000	1000	11832	512	1.2625924e-01	104.071350
519	G55	5000	5000	24996	8	2.4678404e-02	19.447611
519	G55	5000	5000	24996	16	3.0054400e-02	31.937820
519	G55	5000	5000	24996	32	3.6403198e-02	52.735588
519	G55	5000	5000	24996	64	4.9459200e-02	77.629395
519	G55	5000	5000	24996	128	7.5571217e-02	101.612442
519	G55	5000	5000	24996	256	1.2922882e-01	118.843086
519	G55	5000	5000	24996	512	2.3260157e-01	132.053726
522	G58	5000	5000	59140	8	1.4448643e-01	7.102674
522	G58	5000	5000	59140	16	1.5953916e-01	12.865054
522	G58	5000	5000	59140	32	1.7443842e-01	23.532431
522	G58	5000	5000	59140	64	2.1483524e-01	38.214962
522	G58	5000	5000	59140	128	2.4453124e-01	67.148232
522	G58	5000	5000	59140	256	3.5220483e-01	93.240288
522	G58	5000	5000	59140	512	5.7180154e-01	114.863907
525	G60	7000	7000	34296	8	2.5036797e-02	26.390596
525	G60	7000	7000	34296	16	3.0771196e-02	42.945099
525	G60	7000	7000	34296	32	3.8707200e-02	68.280418
525	G60	7000	7000	34296	64	5.9494399e-02	88.846817
525	G60	7000	7000	34296	128	9.6204810e-02	109.888222
525	G60	7000	7000	34296	256	1.6931841e-01	124.874496
525	G60	7000	7000	34296	512	3.1278080e-01	135.197266
528	G63	7000	7000	82918	8	1.6286716e-01	8.833506
528	G63	7000	7000	82918	16	1.7500161e-01	16.441998
528	G63	7000	7000	82918	32	1.8841602e-01	30.542795
528	G63	7000	7000	82918	64	2.4145916e-01	47.666462
528	G63	7000	7000	82918	128	3.0694401e-01	74.994156
528	G63	7000	7000	82918	256	4.8865286e-01	94.214157
528	G63	7000	7000	82918	512	7.8648311e-01	117.073120
536	gupta1	31802	31802	2164210	8	1.6487936e+00	21.310244
536	gupta1	31802	31802	2164210	16	1.7786369e+00	39.509125
536	gupta1	31802	31802	2164210	32	1.7274882e+00	81.357880
536	gupta1	31802	31802	2164210	64	2.2959106e+00	122.430527
536	gupta1	31802	31802	2164210	128	3.0985730e+00	181.431610
536	gupta1	31802	31802	2164210	256	5.3022208e+00	212.054184
536	gupta1	31802	31802	2164210	512	9.5489531e+00	235.493484
537	gupta2	62064	62064	4248286	8	1.5590400e+00	44.235943
537	gupta2	62064	62064	4248286	16	1.7112576e+00	80.602242
537	gupta2	62064	62064	4248286	32	1.9521536e+00	141.311829
537	gupta2	62064	62064	4248286	64	2.9793282e+00	185.184296
537	gupta2	62064	62064	4248286	128	4.9887228e+00	221.188797
537	gupta2	62064	62064	4248286	256	9.1630077e+00	240.848770
537	gupta2	62064	62064	4248286	512	1.7329407e+01	254.699921
538	gupta3	16783	16783	9323427	8	1.3407743e+00	111.460487
538	gupta3	16783	16783	9323427	16	1.4920704e+00	200.316742
538	gupta3	16783	16783	9323427	32	1.8811905e+00	317.763336
538	gupta3	16783	16783	9323427	64	2.9166083e+00	409.909973
538	gupta3	16783	16783	9323427	128	4.8866816e+00	489.308258
538	gupta3	16783	16783	9323427	256	8.9265156e+00	535.728333
538	gupta3	16783	16783	9323427	512	1.6902145e+01	565.867493
733	pli	22695	22695	1350309	8	8.7091208e-02	252.242035
733	pli	22695	22695	1350309	16	1.3102081e-01	335.337006
733	pli	22695	22695	1350309	32	2.2451198e-01	391.392273
733	pli	22695	22695	1350309	64	3.9091203e-01	449.575592
733	pli	22695	22695	1350309	128	7.5048959e-01	468.346283
733	pli	22695	22695	1350309	256	1.4425598e+00	487.312927
733	pli	22695	22695	1350309	512	2.8487678e+00	493.531311
753	pfinan512	74752	74752	596992	8	6.0671996e-02	177.147690
753	pfinan512	74752	74752	596992	16	8.7091208e-02	246.819489
753	pfinan512	74752	74752	596992	32	1.4709762e-01	292.265900
753	pfinan512	74752	74752	596992	64	2.6122242e-01	329.157166
753	pfinan512	74752	74752	596992	128	4.9674234e-01	346.188446
753	pfinan512	74752	74752	596992	256	9.6276474e-01	357.234650
753	pfinan512	74752	74752	596992	512	1.8967555e+00	362.653961
754	barth	6691	6691	26439	8	2.4166403e-02	21.934584
754	barth	6691	6691	26439	16	2.8108802e-02	37.716297
754	barth	6691	6691	26439	32	3.2972801e-02	64.305122
754	barth	6691	6691	26439	64	4.6079997e-02	92.027786
754	barth	6691	6691	26439	128	7.0655987e-02	120.036255
754	barth	6691	6691	26439	256	1.1683838e-01	145.179688
754	barth	6691	6691	26439	512	2.0602879e-01	164.662033
755	barth4	6019	6019	23492	8	2.2886399e-02	20.631294
755	barth4	6019	6019	23492	16	2.3807999e-02	39.665321
755	barth4	6019	6019	23492	32	2.4319999e-02	77.660530
755	barth4	6019	6019	23492	64	2.7801599e-02	135.870163
755	barth4	6019	6019	23492	128	3.5788804e-02	211.094391
755	barth4	6019	6019	23492	256	5.6166392e-02	269.015533
755	barth4	6019	6019	23492	512	8.8268802e-02	342.354980
756	barth5	15606	15606	61484	8	2.3449603e-02	52.599613
756	barth5	15606	15606	61484	16	2.5804793e-02	95.597740
756	barth5	15606	15606	61484	32	3.0003201e-02	164.441116
756	barth5	15606	15606	61484	64	4.6028789e-02	214.377136
756	barth5	15606	15606	61484	128	6.7532793e-02	292.228973
756	barth5	15606	15606	61484	256	1.1248640e-01	350.887573
756	barth5	15606	15606	61484	512	1.9957758e-01	395.536194
762	pwt	36519	36519	326107	8	3.1078398e-02	186.689682
762	pwt	36519	36519	326107	16	4.7769610e-02	242.916611
762	pwt	36519	36519	326107	32	6.9990389e-02	331.589264
762	pwt	36519	36519	326107	64	1.1770879e-01	394.330170
762	pwt	36519	36519	326107	128	2.1017607e-01	441.688049
762	pwt	36519	36519	326107	256	3.9772159e-01	466.820312
762	pwt	36519	36519	326107	512	7.7199358e-01	481.000153
763	shuttle_eddy	10429	10429	103599	8	2.6726404e-02	68.263885
763	shuttle_eddy	10429	10429	103599	16	3.2511998e-02	112.232292
763	shuttle_eddy	10429	10429	103599	32	3.6403194e-02	200.471207
763	shuttle_eddy	10429	10429	103599	64	4.9817603e-02	292.980469
763	shuttle_eddy	10429	10429	103599	128	7.7056013e-02	378.830505
763	shuttle_eddy	10429	10429	103599	256	1.2738565e-01	458.311768
763	shuttle_eddy	10429	10429	103599	512	2.2538237e-01	518.073669
764	skirt	12598	12598	196520	8	3.0105602e-02	111.138390
764	skirt	12598	12598	196520	16	3.4406397e-02	194.492203
764	skirt	12598	12598	196520	32	4.6079993e-02	290.441711
764	skirt	12598	12598	196520	64	7.3728010e-02	363.052032
764	skirt	12598	12598	196520	128	1.1750400e-01	455.594757
764	skirt	12598	12598	196520	256	2.0561919e-01	520.712158
764	skirt	12598	12598	196520	512	3.8016003e-01	563.280701
803	3dtube	45330	45330	3213618	8	2.8579837e-01	182.447403
803	3dtube	45330	45330	3213618	16	3.6249596e-01	287.689667
803	3dtube	45330	45330	3213618	32	5.4778874e-01	380.753845
803	3dtube	45330	45330	3213618	64	9.3347836e-01	446.871979
803	3dtube	45330	45330	3213618	128	1.6988671e+00	491.086517
803	3dtube	45330	45330	3213618	256	3.2168450e+00	518.701233
803	3dtube	45330	45330	3213618	512	6.2485504e+00	534.069885
806	gearbox	153746	153746	9080404	8	4.0806398e-01	362.066772
806	gearbox	153746	153746	9080404	16	6.1824000e-01	477.958099
806	gearbox	153746	153746	9080404	32	1.2434943e+00	475.261993
806	gearbox	153746	153746	9080404	64	2.2894082e+00	516.278076
806	gearbox	153746	153746	9080404	128	4.5826559e+00	515.845459
806	gearbox	153746	153746	9080404	256	8.9635334e+00	527.457703
806	gearbox	153746	153746	9080404	512	1.7911499e+01	527.916138
807	struct3	53570	53570	1173694	8	8.4070399e-02	233.568832
807	struct3	53570	53570	1173694	16	1.2830722e-01	306.081329
807	struct3	53570	53570	1173694	32	2.1299203e-01	368.769165
807	struct3	53570	53570	1173694	64	3.7847048e-01	415.064850
807	struct3	53570	53570	1173694	128	7.1633923e-01	438.590485
807	struct3	53570	53570	1173694	256	1.3858815e+00	453.400330
807	struct3	53570	53570	1173694	512	2.7213826e+00	461.794098
808	struct4	4350	4350	237798	8	3.9372794e-02	98.402153
808	struct4	4350	4350	237798	16	4.4236805e-02	175.164902
808	struct4	4350	4350	237798	32	5.8777593e-02	263.662903
808	struct4	4350	4350	237798	64	8.4070399e-02	368.678467
808	struct4	4350	4350	237798	128	1.3634558e-01	454.652710
808	struct4	4350	4350	237798	256	2.3577599e-01	525.837158
808	struct4	4350	4350	237798	512	4.3289605e-01	572.792358
847	pkustk01	22044	22044	979380	8	8.1459180e-02	196.697083
847	pkustk01	22044	22044	979380	16	1.0567679e-01	303.241272
847	pkustk01	22044	22044	979380	32	1.6547841e-01	387.308136
847	pkustk01	22044	22044	979380	64	2.7873281e-01	459.875092
847	pkustk01	22044	22044	979380	128	5.1599371e-01	496.836578
847	pkustk01	22044	22044	979380	256	9.8329592e-01	521.439209
847	pkustk01	22044	22044	979380	512	1.9279360e+00	531.894348
848	pkustk02	10800	10800	810000	8	8.7347209e-02	150.351685
848	pkustk02	10800	10800	810000	16	9.5180817e-02	275.954773
848	pkustk02	10800	10800	810000	32	1.3491198e-01	389.373840
848	pkustk02	10800	10800	810000	64	2.1268483e-01	493.981628
848	pkustk02	10800	10800	810000	128	3.7575680e-01	559.204224
848	pkustk02	10800	10800	810000	256	7.0164478e-01	598.949219
848	pkustk02	10800	10800	810000	512	1.3543422e+00	620.595886
849	pkustk03	63336	63336	3130416	8	1.5743998e-01	324.568329
849	pkustk03	63336	63336	3130416	16	2.3577599e-01	433.462555
849	pkustk03	63336	63336	3130416	32	4.3740162e-01	467.305389
849	pkustk03	63336	63336	3130416	64	7.9416317e-01	514.755981
849	pkustk03	63336	63336	3130416	128	1.5533056e+00	526.361633
849	pkustk03	63336	63336	3130416	256	3.0282238e+00	539.986816
849	pkustk03	63336	63336	3130416	512	6.0259337e+00	542.721191
850	pkustk04	55590	55590	4218660	8	5.6504315e-01	121.031456
850	pkustk04	55590	55590	4218660	16	6.5059835e-01	210.231094
850	pkustk04	55590	55590	4218660	32	9.1110390e-01	300.242371
850	pkustk04	55590	55590	4218660	64	1.4509567e+00	377.064331
850	pkustk04	55590	55590	4218660	128	2.5644541e+00	426.682617
850	pkustk04	55590	55590	4218660	256	4.7518210e+00	460.542572
850	pkustk04	55590	55590	4218660	512	9.1720705e+00	477.191284
851	pkustk05	37164	37164	2205144	8	1.2646404e-01	283.692719
851	pkustk05	37164	37164	2205144	16	1.9107842e-01	375.520447
851	pkustk05	37164	37164	2205144	32	3.3336326e-01	430.484497
851	pkustk05	37164	37164	2205144	64	6.0078079e-01	477.737366
851	pkustk05	37164	37164	2205144	128	1.1535358e+00	497.627228
851	pkustk05	37164	37164	2205144	256	2.2441983e+00	511.568726
851	pkustk05	37164	37164	2205144	512	4.4402180e+00	517.119507
852	pkustk06	43164	43164	2571768	8	1.4504960e-01	288.445557
852	pkustk06	43164	43164	2571768	16	2.1104641e-01	396.490173
852	pkustk06	43164	43164	2571768	32	3.8517764e-01	434.489502
852	pkustk06	43164	43164	2571768	64	6.8899834e-01	485.794037
852	pkustk06	43164	43164	2571768	128	1.3484032e+00	496.455811
852	pkustk06	43164	43164	2571768	256	2.6297345e+00	509.118042
852	pkustk06	43164	43164	2571768	512	5.2206082e+00	512.907776
853	pkustk07	16860	16860	2418804	8	1.4172158e-01	274.980194
853	pkustk07	16860	16860	2418804	16	2.1043202e-01	370.386810
853	pkustk07	16860	16860	2418804	32	3.6500472e-01	427.069794
853	pkustk07	16860	16860	2418804	64	6.5879035e-01	473.238556
853	pkustk07	16860	16860	2418804	128	1.2567041e+00	496.162933
853	pkustk07	16860	16860	2418804	256	2.4449537e+00	510.054657
853	pkustk07	16860	16860	2418804	512	4.8304639e+00	516.331360
854	pkustk08	22209	22209	3226671	8	1.7674240e-01	294.112122
854	pkustk08	22209	22209	3226671	16	2.6603520e-01	390.790985
854	pkustk08	22209	22209	3226671	32	4.7697920e-01	435.927460
854	pkustk08	22209	22209	3226671	64	8.6942720e-01	478.311035
854	pkustk08	22209	22209	3226671	128	1.6803328e+00	494.969391
854	pkustk08	22209	22209	3226671	256	3.2805889e+00	507.051208
854	pkustk08	22209	22209	3226671	512	6.5018873e+00	511.674957
855	pkustk09	33960	33960	1583640	8	8.9190394e-02	290.183716
855	pkustk09	33960	33960	1583640	16	1.3629439e-01	379.789673
855	pkustk09	33960	33960	1583640	32	2.3101434e-01	448.138397
855	pkustk09	33960	33960	1583640	64	4.1651195e-01	497.111298
855	pkustk09	33960	33960	1583640	128	7.8965747e-01	524.411621
855	pkustk09	33960	33960	1583640	256	1.5349760e+00	539.559692
855	pkustk09	33960	33960	1583640	512	3.0292993e+00	546.800476
856	pkustk10	80676	80676	4308984	8	2.1560323e-01	325.758392
856	pkustk10	80676	80676	4308984	16	3.1631356e-01	444.081879
856	pkustk10	80676	80676	4308984	32	6.0456967e-01	464.691254
856	pkustk10	80676	80676	4308984	64	1.0945023e+00	513.362488
856	pkustk10	80676	80676	4308984	128	2.1602814e+00	520.188232
856	pkustk10	80676	80676	4308984	256	4.2038279e+00	534.633240
856	pkustk10	80676	80676	4308984	512	8.3794422e+00	536.433289
857	pkustk11	87804	87804	5217912	8	2.6393598e-01	321.636505
857	pkustk11	87804	87804	5217912	16	4.0483838e-01	419.384430
857	pkustk11	87804	87804	5217912	32	7.6907516e-01	441.524902
857	pkustk11	87804	87804	5217912	64	1.4163457e+00	479.495697
857	pkustk11	87804	87804	5217912	128	2.7590144e+00	492.300201
857	pkustk11	87804	87804	5217912	256	5.3427715e+00	508.448944
857	pkustk11	87804	87804	5217912	512	1.0562970e+01	514.348999
858	pkustk12	94653	94653	7512317	8	6.4158726e-01	189.703766
858	pkustk12	94653	94653	7512317	16	8.3650553e-01	290.999908
858	pkustk12	94653	94653	7512317	32	1.3276672e+00	366.692841
858	pkustk12	94653	94653	7512317	64	2.3047171e+00	422.477905
858	pkustk12	94653	94653	7512317	128	4.2728958e+00	455.752808
858	pkustk12	94653	94653	7512317	256	8.1695728e+00	476.740723
858	pkustk12	94653	94653	7512317	512	1.5986226e+01	487.265503
859	pkustk13	94893	94893	6616827	8	3.1421435e-01	341.765167
859	pkustk13	94893	94893	6616827	16	4.9520630e-01	433.708191
859	pkustk13	94893	94893	6616827	32	9.3342721e-01	460.185913
859	pkustk13	94893	94893	6616827	64	1.7335297e+00	495.578552
859	pkustk13	94893	94893	6616827	128	3.4044414e+00	504.693756
859	pkustk13	94893	94893	6616827	256	6.6791430e+00	514.497253
859	pkustk13	94893	94893	6616827	512	1.3278465e+01	517.590027
860	pkustk14	151926	151926	14836504	8	6.4276487e-01	373.098938
860	pkustk14	151926	151926	14836504	16	1.0446846e+00	459.114380
860	pkustk14	151926	151926	14836504	32	2.0264449e+00	473.370667
860	pkustk14	151926	151926	14836504	64	3.8066685e+00	503.989014
860	pkustk14	151926	151926	14836504	128	7.5549698e+00	507.882660
860	pkustk14	151926	151926	14836504	256	1.4842726e+01	517.026062
860	pkustk14	151926	151926	14836504	512	2.9593393e+01	518.634460
865	barth	6691	6691	46187	8	2.5190398e-02	33.586128
865	barth	6691	6691	46187	16	3.0975992e-02	54.626045
865	barth	6691	6691	46187	32	4.1011196e-02	82.518730
865	barth	6691	6691	46187	64	6.5075204e-02	104.008644
865	barth	6691	6691	46187	128	1.0731522e-01	126.140244
865	barth	6691	6691	46187	256	1.9025925e-01	142.298141
865	barth	6691	6691	46187	512	3.5481599e-01	152.606079
866	barth4	6019	6019	40965	8	2.2783998e-02	32.994385
866	barth4	6019	6019	40965	16	2.4064003e-02	62.478714
866	barth4	6019	6019	40965	32	2.4012802e-02	125.223869
866	barth4	6019	6019	40965	64	3.1795204e-02	189.146515
866	barth4	6019	6019	40965	128	4.3673605e-02	275.404419
866	barth4	6019	6019	40965	256	7.0041582e-02	343.450348
866	barth4	6019	6019	40965	512	1.1540477e-01	416.894501
867	barth5	15606	15606	107362	8	2.3808002e-02	82.639778
867	barth5	15606	15606	107362	16	2.9439997e-02	133.660889
867	barth5	15606	15606	107362	32	3.5891194e-02	219.272507
867	barth5	15606	15606	107362	64	5.5705599e-02	282.555145
867	barth5	15606	15606	107362	128	8.7756805e-02	358.716431
867	barth5	15606	15606	107362	256	1.5104002e-01	416.840607
867	barth5	15606	15606	107362	512	2.7760637e-01	453.589111
871	commanche_dual	7920	7920	31680	8	2.2527998e-02	28.125002
871	commanche_dual	7920	7920	31680	16	2.3807999e-02	53.225807
871	commanche_dual	7920	7920	31680	32	2.5190404e-02	100.609741
871	commanche_dual	7920	7920	31680	64	3.0924801e-02	163.907288
871	commanche_dual	7920	7920	31680	128	4.4697598e-02	226.804123
871	commanche_dual	7920	7920	31680	256	6.8915196e-02	294.205078
871	commanche_dual	7920	7920	31680	512	1.1407359e-01	355.475830
879	onera_dual	85567	85567	419201	8	5.3811204e-02	150.085617
879	onera_dual	85567	85567	419201	16	8.0332786e-02	201.070770
879	onera_dual	85567	85567	419201	32	1.3470718e-01	239.817581
879	onera_dual	85567	85567	419201	64	2.4478722e-01	263.944763
879	onera_dual	85567	85567	419201	128	4.6428150e-01	278.323822
879	onera_dual	85567	85567	419201	256	9.0644485e-01	285.115234
879	onera_dual	85567	85567	419201	512	1.7900541e+00	288.752411
880	pwt	36519	36519	326107	8	3.1795200e-02	182.480865
880	pwt	36519	36519	326107	16	4.8640005e-02	238.569702
880	pwt	36519	36519	326107	32	7.2192013e-02	321.476898
880	pwt	36519	36519	326107	64	1.2124161e-01	382.839874
880	pwt	36519	36519	326107	128	2.1683204e-01	428.129791
880	pwt	36519	36519	326107	256	4.0995830e-01	452.886322
880	pwt	36519	36519	326107	512	7.9590404e-01	466.549957
881	shuttle_eddy	10429	10429	103599	8	2.8620798e-02	63.745533
881	shuttle_eddy	10429	10429	103599	16	3.3177599e-02	109.980713
881	shuttle_eddy	10429	10429	103599	32	3.7324809e-02	195.521210
881	shuttle_eddy	10429	10429	103599	64	5.1199995e-02	285.070038
881	shuttle_eddy	10429	10429	103599	128	7.9411179e-02	367.595184
881	shuttle_eddy	10429	10429	103599	256	1.3184001e-01	442.827179
881	shuttle_eddy	10429	10429	103599	512	2.3413761e-01	498.701050
882	skirt	12598	12598	196520	8	3.1129602e-02	107.482513
882	skirt	12598	12598	196520	16	3.6863994e-02	181.526077
882	skirt	12598	12598	196520	32	4.9254403e-02	271.722961
882	skirt	12598	12598	196520	64	7.7823997e-02	343.944092
882	skirt	12598	12598	196520	128	1.2416001e-01	431.171082
882	skirt	12598	12598	196520	256	2.1550083e-01	496.835297
882	skirt	12598	12598	196520	512	3.9828473e-01	537.647583
883	sphere2	66	66	450	8	2.2067200e-02	0.374130
883	sphere2	66	66	450	16	2.3295999e-02	0.708791
883	sphere2	66	66	450	32	2.1555198e-02	1.532067
883	sphere2	66	66	450	64	2.2169601e-02	2.979215
883	sphere2	66	66	450	128	2.1196799e-02	6.231884
883	sphere2	66	66	450	256	2.2067200e-02	11.972158
883	sphere2	66	66	450	512	2.1606404e-02	24.454973
884	sphere3	258	258	1794	8	2.3705600e-02	1.384989
884	sphere3	258	258	1794	16	2.4371203e-02	2.694327
884	sphere3	258	258	1794	32	2.2681598e-02	5.790068
884	sphere3	258	258	1794	64	2.3910401e-02	10.985010
884	sphere3	258	258	1794	128	2.2374403e-02	23.478258
884	sphere3	258	258	1794	256	2.3040000e-02	45.600002
884	sphere3	258	258	1794	512	2.3449603e-02	89.606972
885	tandem_dual	94069	94069	460493	8	5.3811211e-02	164.891129
885	tandem_dual	94069	94069	460493	16	8.2380779e-02	215.414139
885	tandem_dual	94069	94069	460493	32	1.3880318e-01	255.699951
885	tandem_dual	94069	94069	460493	64	2.5139201e-01	282.363556
885	tandem_dual	94069	94069	460493	128	4.8081923e-01	295.262482
885	tandem_dual	94069	94069	460493	256	9.3491209e-01	303.703156
885	tandem_dual	94069	94069	460493	512	1.8464257e+00	307.551788
886	tandem_vtx	18454	18454	253350	8	3.1283200e-02	139.015961
886	tandem_vtx	18454	18454	253350	16	4.2035196e-02	206.915375
886	tandem_vtx	18454	18454	253350	32	6.2668808e-02	277.577576
886	tandem_vtx	18454	18454	253350	64	1.0019839e-01	347.220276
886	tandem_vtx	18454	18454	253350	128	1.7269763e-01	402.911285
886	tandem_vtx	18454	18454	253350	256	3.1703037e-01	438.960022
886	tandem_vtx	18454	18454	253350	512	6.0738558e-01	458.238220
979	Stanford	281903	281903	2312497	8	9.3475837e-01	44.407623
979	Stanford	281903	281903	2312497	16	1.6428034e+00	50.536057
979	Stanford	281903	281903	2312497	32	3.4246144e+00	48.484760
979	Stanford	281903	281903	2312497	64	6.6027002e+00	50.295059
979	Stanford	281903	281903	2312497	128	1.3310310e+01	49.898640
979	Stanford	281903	281903	2312497	256	2.6370358e+01	50.372192
979	Stanford	281903	281903	2312497	512	5.2816486e+01	50.299931
1172	Harvard500	500	500	2636	8	4.5670398e-02	1.098655
1172	Harvard500	500	500	2636	16	4.5977596e-02	2.182628
1172	Harvard500	500	500	2636	32	4.3929599e-02	4.568765
1172	Harvard500	500	500	2636	64	4.5721594e-02	8.779396
1172	Harvard500	500	500	2636	128	4.6847992e-02	17.136616
1172	Harvard500	500	500	2636	256	5.1916797e-02	30.927023
1172	Harvard500	500	500	2636	512	6.1798412e-02	51.963539
1173	cegb2802	2802	2802	277362	8	5.4988801e-02	81.518852
1173	cegb2802	2802	2802	277362	16	5.9545599e-02	150.561050
1173	cegb2802	2802	2802	277362	32	6.0467213e-02	296.532532
1173	cegb2802	2802	2802	277362	64	8.8473596e-02	405.329895
1173	cegb2802	2802	2802	277362	128	1.2979200e-01	552.591675
1173	cegb2802	2802	2802	277362	256	2.2123519e-01	648.377747
1173	cegb2802	2802	2802	277362	512	3.8620168e-01	742.844910
1174	cegb2919	2919	2919	321543	8	5.8828801e-02	88.245758
1174	cegb2919	2919	2919	321543	16	6.3846417e-02	162.621246
1174	cegb2919	2919	2919	321543	32	6.8403184e-02	303.576019
1174	cegb2919	2919	2919	321543	64	9.9123195e-02	418.985016
1174	cegb2919	2919	2919	321543	128	1.4750722e-01	563.106506
1174	cegb2919	2919	2919	321543	256	2.4990718e-01	664.744934
1174	cegb2919	2919	2919	321543	512	4.4334084e-01	749.421326
1175	cegb3024	3024	3024	79848	8	4.1728001e-02	31.776073
1175	cegb3024	3024	3024	79848	16	4.5209598e-02	58.657986
1175	cegb3024	3024	3024	79848	32	4.3622404e-02	121.584496
1175	cegb3024	3024	3024	79848	64	4.9203202e-02	215.587921
1175	cegb3024	3024	3024	79848	128	6.6048004e-02	321.209290
1175	cegb3024	3024	3024	79848	256	1.0214399e-01	415.398529
1175	cegb3024	3024	3024	79848	512	1.6568324e-01	512.187805
1176	cegb3306	3306	3306	74916	8	3.8809597e-02	32.248520
1176	cegb3306	3306	3306	74916	16	4.1983999e-02	59.620430
1176	cegb3306	3306	3306	74916	32	4.0243190e-02	124.398888
1176	cegb3306	3306	3306	74916	64	4.7616009e-02	210.274155
1176	cegb3306	3306	3306	74916	128	6.2105607e-02	322.431946
1176	cegb3306	3306	3306	74916	256	9.8406404e-02	406.982269
1176	cegb3306	3306	3306	74916	512	1.5759358e-01	508.265137
1177	lap_25	25	25	169	8	2.2425599e-02	0.138413
1177	lap_25	25	25	169	16	2.3910400e-02	0.259636
1177	lap_25	25	25	169	32	2.3193602e-02	0.535320
1177	lap_25	25	25	169	64	2.3142401e-02	1.073009
