110	dwt_1005	1005	1005	8621	512	2.7904004e-01	35.324768
111	dwt_1007	1007	1007	8575	8	6.6388793e-02	2.309305
111	dwt_1007	1007	1007	8575	16	7.0440002e-02	4.352981
111	dwt_1007	1007	1007	8575	32	7.2948799e-02	8.406554
111	dwt_1007	1007	1007	8575	64	8.8788792e-02	13.813635
111	dwt_1007	1007	1007	8575	128	1.0879519e-01	22.546879
111	dwt_1007	1007	1007	8575	256	1.6325280e-01	30.051453
111	dwt_1007	1007	1007	8575	512	2.5681600e-01	38.206219
112	dwt_1242	1242	1242	10426	8	6.5873601e-02	2.834034
112	dwt_1242	1242	1242	10426	16	6.8046406e-02	5.487079
112	dwt_1242	1242	1242	10426	32	7.3252797e-02	10.194177
112	dwt_1242	1242	1242	10426	64	8.7888010e-02	16.993263
112	dwt_1242	1242	1242	10426	128	1.2218400e-01	24.446800
112	dwt_1242	1242	1242	10426	256	1.8367997e-01	32.524048
112	dwt_1242	1242	1242	10426	512	2.9625598e-01	40.330097
113	dwt_162	162	162	1182	8	6.3033596e-02	0.341151
113	dwt_162	162	162	1182	16	6.7087993e-02	0.641068
113	dwt_162	162	162	1182	32	6.6230394e-02	1.298739
113	dwt_162	162	162	1182	64	6.8662405e-02	2.505476
113	dwt_162	162	162	1182	128	6.8136014e-02	5.049664
113	dwt_162	162	162	1182	256	7.6737598e-02	8.967286
113	dwt_162	162	162	1182	512	9.4038412e-02	14.635041
114	dwt_193	193	193	3493	8	9.8444805e-02	0.599077
114	dwt_193	193	193	3493	16	1.0400160e-01	1.134136
114	dwt_193	193	193	3493	32	1.0005601e-01	2.357720
114	dwt_193	193	193	3493	64	1.0479679e-01	4.502122
114	dwt_193	193	193	3493	128	1.0631840e-01	8.875378
114	dwt_193	193	193	3493	256	1.3445118e-01	14.036559
114	dwt_193	193	193	3493	512	1.8182078e-01	20.759256
115	dwt_198	198	198	1392	8	6.5492809e-02	0.388440
115	dwt_198	198	198	1392	16	6.8625599e-02	0.741414
115	dwt_198	198	198	1392	32	6.7142397e-02	1.515585
115	dwt_198	198	198	1392	64	6.9043204e-02	2.947720
115	dwt_198	198	198	1392	128	7.1080007e-02	5.726505
115	dwt_198	198	198	1392	256	8.1284799e-02	10.015157
115	dwt_198	198	198	1392	512	1.0497920e-01	15.509357
116	dwt_209	209	209	1743	8	6.9657601e-02	0.448365
116	dwt_209	209	209	1743	16	7.1697608e-02	0.871215
116	dwt_209	209	209	1743	32	7.0528008e-02	1.771325
116	dwt_209	209	209	1743	64	7.3507190e-02	3.399069
116	dwt_209	209	209	1743	128	7.6448001e-02	6.536626
116	dwt_209	209	209	1743	256	8.9164801e-02	11.208728
116	dwt_209	209	209	1743	512	1.1057121e-01	18.077473
117	dwt_221	221	221	1629	8	6.5601595e-02	0.451209
117	dwt_221	221	221	1629	16	6.8339199e-02	0.866267
117	dwt_221	221	221	1629	32	6.6092804e-02	1.791420
117	dwt_221	221	221	1629	64	6.9270402e-02	3.418488
117	dwt_221	221	221	1629	128	7.0648000e-02	6.703658
117	dwt_221	221	221	1629	256	8.3113603e-02	11.396449
117	dwt_221	221	221	1629	512	1.0403361e-01	18.209499
118	dwt_234	234	234	834	8	5.8825601e-02	0.290486
118	dwt_234	234	234	834	16	6.0259201e-02	0.567150
118	dwt_234	234	234	834	32	5.9204798e-02	1.154501
118	dwt_234	234	234	834	64	6.0751997e-02	2.250198
118	dwt_234	234	234	834	128	6.1424006e-02	4.451159
118	dwt_234	234	234	834	256	6.4683191e-02	8.453757
118	dwt_234	234	234	834	512	8.1427209e-02	13.430793
119	dwt_245	245	245	1461	8	6.7332804e-02	0.405389
119	dwt_245	245	245	1461	16	6.9561593e-02	0.784801
119	dwt_245	245	245	1461	32	6.7407995e-02	1.619749
119	dwt_245	245	245	1461	64	7.0950404e-02	3.077756
119	dwt_245	245	245	1461	128	7.2262391e-02	6.043752
119	dwt_245	245	245	1461	256	8.4867202e-02	10.292221
119	dwt_245	245	245	1461	512	1.0799839e-01	16.175648
120	dwt_2680	2680	2680	25026	8	7.4876800e-02	5.920339
120	dwt_2680	2680	2680	25026	16	8.2937606e-02	10.689867
120	dwt_2680	2680	2680	25026	32	1.0562718e-01	16.787193
120	dwt_2680	2680	2680	25026	64	1.4306238e-01	24.788960
120	dwt_2680	2680	2680	25026	128	2.0987041e-01	33.795792
120	dwt_2680	2680	2680	25026	256	3.4454399e-01	41.171730
120	dwt_2680	2680	2680	25026	512	6.1392003e-01	46.212769
121	dwt_307	307	307	2523	8	6.6097602e-02	0.685048
121	dwt_307	307	307	2523	16	6.7910403e-02	1.333522
121	dwt_307	307	307	2523	32	6.6827208e-02	2.710273
121	dwt_307	307	307	2523	64	6.8891205e-02	5.258146
121	dwt_307	307	307	2523	128	7.4824005e-02	9.682454
121	dwt_307	307	307	2523	256	9.7875193e-02	14.804160
121	dwt_307	307	307	2523	512	1.2409760e-01	23.351944
122	dwt_310	310	310	2448	8	6.5145597e-02	0.677375
122	dwt_310	310	310	2448	16	6.9244802e-02	1.274551
122	dwt_310	310	310	2448	32	6.6329598e-02	2.661135
122	dwt_310	310	310	2448	64	6.9489598e-02	5.080242
122	dwt_310	310	310	2448	128	7.4193597e-02	9.516293
122	dwt_310	310	310	2448	256	9.7000003e-02	14.557690
122	dwt_310	310	310	2448	512	1.2023361e-01	23.489206
123	dwt_346	346	346	3226	8	7.3168002e-02	0.781106
123	dwt_346	346	346	3226	16	7.7046402e-02	1.483574
123	dwt_346	346	346	3226	32	7.6056011e-02	3.005785
123	dwt_346	346	346	3226	64	7.8828797e-02	5.800114
123	dwt_346	346	346	3226	128	8.2795188e-02	11.044507
